9606.ensp00000261313,papillary renal cell carcinoma
9606.ensp00000261313,myocardial failure
9606.ensp00000261313,heart decompensation
9606.ensp00000223095,alloxan diabetes
9606.ensp00000223095,atherosclerosis
9606.ensp00000223095,autistic disorder
9606.ensp00000223095,behcet syndrome
9606.ensp00000223095,cholestasis
9606.ensp00000223095,"diabetes mellitus, experimental"
9606.ensp00000223095,diabetic nephropathy
9606.ensp00000223095,fatty liver
9606.ensp00000223095,nodular glomerulosclerosis
9606.ensp00000223095,focal glomerulosclerosis
9606.ensp00000223095,heart failure
9606.ensp00000223095,congestive heart failure
9606.ensp00000223095,hypertensive disease
9606.ensp00000223095,"kidney failure, chronic"
9606.ensp00000223095,left-sided heart failure
9606.ensp00000223095,liver neoplasms
9606.ensp00000223095,malignant neoplasm of stomach
9606.ensp00000223095,nervous system disorder
9606.ensp00000223095,obesity
9606.ensp00000223095,prostatic neoplasms
9606.ensp00000223095,stomach neoplasms
9606.ensp00000223095,streptozotocin diabetes
9606.ensp00000223095,thrombosis
9606.ensp00000223095,unipolar depression
9606.ensp00000223095,depressive symptoms
9606.ensp00000223095,"hyalinosis, segmental glomerular"
9606.ensp00000223095,thrombus
9606.ensp00000223095,"heart failure, right-sided"
9606.ensp00000223095,malignant neoplasm of liver
9606.ensp00000223095,malignant neoplasm of prostate
9606.ensp00000223095,major depressive disorder
9606.ensp00000223095,atherogenesis
9606.ensp00000223095,hereditary diffuse gastric cancer
9606.ensp00000223095,myocardial failure
9606.ensp00000223095,heart decompensation
9606.ensp00000223095,steatohepatitis
9606.ensp00000353864,adenocarcinoma of large intestine
9606.ensp00000353864,"mental retardation, x-linked 1"
9606.ensp00000353864,intellectual disability
9606.ensp00000306100,anxiety disorders
9606.ensp00000306100,"diabetes mellitus, non-insulin-dependent"
9606.ensp00000306100,jacksonian seizure
9606.ensp00000306100,seizures
9606.ensp00000306100,complex partial seizures
9606.ensp00000306100,generalized seizures
9606.ensp00000306100,"seizures, clonic"
9606.ensp00000306100,visual seizure
9606.ensp00000306100,tonic seizures
9606.ensp00000306100,epileptic drop attack
9606.ensp00000306100,"anxiety states, neurotic"
9606.ensp00000306100,"seizures, somatosensory"
9606.ensp00000306100,"seizures, auditory"
9606.ensp00000306100,olfactory seizure
9606.ensp00000306100,gustatory seizure
9606.ensp00000306100,vertiginous seizure
9606.ensp00000306100,tonic - clonic seizures
9606.ensp00000306100,non-epileptic convulsion
9606.ensp00000306100,single seizure
9606.ensp00000306100,atonic absence seizures
9606.ensp00000306100,convulsive seizures
9606.ensp00000306100,"seizures, focal"
9606.ensp00000306100,"seizures, sensory"
9606.ensp00000306100,anxiety neurosis (finding)
9606.ensp00000306100,nonepileptic seizures
9606.ensp00000306100,convulsions
9606.ensp00000306100,absence seizures
9606.ensp00000306100,epileptic seizures
9606.ensp00000306100,myoclonic seizures
9606.ensp00000306100,generalized absence seizures
9606.ensp00000355865,autistic disorder
9606.ensp00000355865,malignant tumor of colon
9606.ensp00000355865,colonic neoplasms
9606.ensp00000355865,corpus luteum cyst
9606.ensp00000355865,glioblastoma
9606.ensp00000355865,lung neoplasms
9606.ensp00000355865,nerve degeneration
9606.ensp00000355865,ovarian cysts
9606.ensp00000355865,parkinson disease
9606.ensp00000355865,malignant neoplasm of lung
9606.ensp00000355865,parkinsonian disorders
9606.ensp00000355865,ramsay hunt paralysis syndrome
9606.ensp00000355865,giant cell glioblastoma
9606.ensp00000355865,autosomal dominant juvenile parkinson disease
9606.ensp00000355865,autosomal dominant parkinsonism
9606.ensp00000355865,autosomal recessive parkinsonism
9606.ensp00000355865,"parkinsonism, experimental"
9606.ensp00000355865,familial juvenile parkinsonism
9606.ensp00000355865,"parkinsonism, juvenile"
9606.ensp00000355865,ovarian neoplasm
9606.ensp00000355865,malignant neoplasm of ovary
9606.ensp00000355865,glioblastoma multiforme
9606.ensp00000355865,"parkinson disease 2, autosomal recessive juvenile"
9606.ensp00000375921,diastematomyelia
9606.ensp00000375921,neural tube defects
9606.ensp00000375921,neurenteric cyst
9606.ensp00000375921,osteogenesis imperfecta
9606.ensp00000375921,tethered cord syndrome
9606.ensp00000375921,iniencephaly
9606.ensp00000375921,craniorachischisis
9606.ensp00000375921,exencephaly
9606.ensp00000375921,spinal cord myelodysplasia
9606.ensp00000375921,craniofacial abnormalities
9606.ensp00000375921,acrania
9606.ensp00000375921,sarcoma
9606.ensp00000375921,intellectual disability
9606.ensp00000404100,alloxan diabetes
9606.ensp00000404100,"ataxias, hereditary"
9606.ensp00000404100,autistic disorder
9606.ensp00000404100,congenital ocular coloboma (disorder)
9606.ensp00000404100,"diabetes mellitus, experimental"
9606.ensp00000404100,"diabetes mellitus, non-insulin-dependent"
9606.ensp00000404100,profound mental retardation
9606.ensp00000404100,malignant neoplasm of stomach
9606.ensp00000404100,melanoma
9606.ensp00000404100,"mental retardation, psychosocial"
9606.ensp00000404100,neoplasm invasiveness
9606.ensp00000404100,prostatic neoplasms
9606.ensp00000404100,schizophrenia
9606.ensp00000404100,disorders of sex development
9606.ensp00000404100,stomach neoplasms
9606.ensp00000404100,streptozotocin diabetes
9606.ensp00000404100,cataract
9606.ensp00000404100,malignant neoplasm of prostate
9606.ensp00000404100,craniofacial abnormalities
9606.ensp00000404100,mental deficiency
9606.ensp00000404100,hereditary diffuse gastric cancer
9606.ensp00000404100,abnormality of the cornea
9606.ensp00000404100,intellectual disability
9606.ensp00000234071,burkitt lymphoma
9606.ensp00000234071,"liver cirrhosis, experimental"
9606.ensp00000368458,adenocarcinoma
9606.ensp00000368458,brain neoplasms
9606.ensp00000368458,malignant tumor of colon
9606.ensp00000368458,colonic neoplasms
9606.ensp00000368458,focal glomerulosclerosis
9606.ensp00000368458,ischemia
9606.ensp00000368458,lung neoplasms
9606.ensp00000368458,"neoplasms, experimental"
9606.ensp00000368458,pustulosis of palms and soles
9606.ensp00000368458,psoriasis
9606.ensp00000368458,"hyalinosis, segmental glomerular"
9606.ensp00000368458,malignant neoplasm of brain
9606.ensp00000368458,"adenocarcinoma, basal cell"
9606.ensp00000368458,"adenocarcinoma, oxyphilic"
9606.ensp00000368458,"carcinoma, cribriform"
9606.ensp00000368458,"carcinoma, granular cell"
9606.ensp00000368458,"adenocarcinoma, tubular"
9606.ensp00000368458,malignant neoplasm of lung
9606.ensp00000368458,"benign neoplasm of brain, unspecified"
9606.ensp00000368458,"brain tumor, primary"
9606.ensp00000368458,recurrent brain neoplasm
9606.ensp00000368458,primary malignant neoplasm of brain
9606.ensp00000368458,"neoplasms, intracranial"
9606.ensp00000332116,alcohol use disorder
9606.ensp00000332116,"alcoholic intoxication, chronic"
9606.ensp00000332116,asthma
9606.ensp00000332116,autistic disorder
9606.ensp00000332116,bipolar disorder
9606.ensp00000332116,"depression, bipolar"
9606.ensp00000332116,mental depression
9606.ensp00000332116,depressive disorder
9606.ensp00000332116,"leukemia, myelocytic, acute"
9606.ensp00000332116,manic disorder
9606.ensp00000332116,"acute myeloid leukemia, m1"
9606.ensp00000332116,schizophrenia
9606.ensp00000332116,dermatologic disorders
9606.ensp00000332116,alcohol abuse
9606.ensp00000332116,myocardial ischemia
9606.ensp00000332116,amphetamine-related disorders
9606.ensp00000332116,amphetamine addiction
9606.ensp00000332116,amphetamine abuse
9606.ensp00000332116,"arsenic poisoning, inorganic"
9606.ensp00000332116,"nervous system, organic arsenic poisoning"
9606.ensp00000332116,arsenic poisoning
9606.ensp00000332116,manic
9606.ensp00000332116,arsenic encephalopathy
9606.ensp00000332116,arsenic induced polyneuropathy
9606.ensp00000332116,acute myeloid leukemia (aml-m2)
9606.ensp00000346508,malignant neoplasm of breast
9606.ensp00000346508,carcinoma
9606.ensp00000346508,"liver cirrhosis, experimental"
9606.ensp00000346508,lung diseases
9606.ensp00000346508,animal mammary neoplasms
9606.ensp00000346508,"mammary neoplasms, experimental"
9606.ensp00000346508,mesothelioma
9606.ensp00000346508,pulmonary fibrosis
9606.ensp00000346508,thyroid neoplasm
9606.ensp00000346508,hamman-rich syndrome
9606.ensp00000346508,thyroid gland follicular adenoma
9606.ensp00000346508,anaplastic carcinoma
9606.ensp00000346508,"carcinoma, spindle-cell"
9606.ensp00000346508,undifferentiated carcinoma
9606.ensp00000346508,carcinomatosis
9606.ensp00000346508,thyroid carcinoma
9606.ensp00000346508,breast carcinoma
9606.ensp00000346508,"mammary carcinoma, animal"
9606.ensp00000346508,"mammary neoplasms, human"
9606.ensp00000346508,mammary neoplasms
9606.ensp00000346508,amyotrophic lateral sclerosis 1
9606.ensp00000346508,"amyotrophic lateral sclerosis, sporadic"
9606.ensp00000330382,calcinosis
9606.ensp00000330382,fibrosis
9606.ensp00000330382,pulmonary fibrosis
9606.ensp00000330382,retinal diseases
9606.ensp00000330382,hamman-rich syndrome
9606.ensp00000330382,tumoral calcinosis
9606.ensp00000330382,microcalcification
9606.ensp00000330382,cirrhosis
9606.ensp00000330382,liver carcinoma
9606.ensp00000330382,intellectual disability
9606.ensp00000257290,burkitt lymphoma
9606.ensp00000257290,cleft palate
9606.ensp00000257290,cytopenia
9606.ensp00000257290,glioblastoma
9606.ensp00000257290,"liver cirrhosis, experimental"
9606.ensp00000257290,lung diseases
9606.ensp00000257290,medulloblastoma
9606.ensp00000257290,melanoma
9606.ensp00000257290,cutaneous melanoma
9606.ensp00000257290,congenital anemia
9606.ensp00000257290,medullomyoblastoma
9606.ensp00000257290,gastrointestinal stromal tumors
9606.ensp00000257290,childhood medulloblastoma
9606.ensp00000257290,adult medulloblastoma
9606.ensp00000257290,metastatic melanoma
9606.ensp00000257290,craniofacial abnormalities
9606.ensp00000257290,desmoplastic medulloblastoma
9606.ensp00000257290,sarcoma
9606.ensp00000257290,melanotic medulloblastoma
9606.ensp00000257290,precursor b-cell lymphoblastic leukemia
9606.ensp00000257290,glioblastoma multiforme
9606.ensp00000257290,"cleft palate, isolated"
9606.ensp00000257290,gastrointestinal stromal sarcoma
9606.ensp00000261799,calcinosis
9606.ensp00000261799,"liver cirrhosis, experimental"
9606.ensp00000261799,schizoaffective disorder
9606.ensp00000261799,schizophrenia
9606.ensp00000261799,tumoral calcinosis
9606.ensp00000261799,gastric adenocarcinoma
9606.ensp00000261799,microcalcification
9606.ensp00000261799,infiltrating duct carcinoma of female breast
9606.ensp00000261799,intellectual disability
9606.ensp00000369134,charcot-marie-tooth disease
9606.ensp00000369134,malignant neoplasm of stomach
9606.ensp00000369134,degenerative polyarthritis
9606.ensp00000369134,prostatic neoplasms
9606.ensp00000369134,stomach neoplasms
9606.ensp00000369134,osteoarthrosis deformans
9606.ensp00000369134,myocardial ischemia
9606.ensp00000369134,disease exacerbation
9606.ensp00000369134,malignant neoplasm of prostate
9606.ensp00000369134,primary microcephaly
9606.ensp00000369134,epileptic encephalopathy
9606.ensp00000369134,mitochondrial diseases
9606.ensp00000369134,hereditary diffuse gastric cancer
9606.ensp00000369134,intellectual disability
9606.ensp00000440185,alcohol use disorder
9606.ensp00000440185,"alcoholic intoxication, chronic"
9606.ensp00000440185,anoxemia
9606.ensp00000440185,anoxia
9606.ensp00000440185,"ataxias, hereditary"
9606.ensp00000440185,bipolar disorder
9606.ensp00000440185,cholestasis
9606.ensp00000440185,cocaine abuse
9606.ensp00000440185,mental depression
9606.ensp00000440185,depressive disorder
9606.ensp00000440185,hyperalgesia
9606.ensp00000440185,hypotension
9606.ensp00000440185,jacksonian seizure
9606.ensp00000440185,marijuana abuse
9606.ensp00000440185,movement disorders
9606.ensp00000440185,pain
9606.ensp00000440185,schizophrenia
9606.ensp00000440185,seizures
9606.ensp00000440185,unipolar depression
9606.ensp00000440185,alcohol abuse
9606.ensp00000440185,complex partial seizures
9606.ensp00000440185,"pain, burning"
9606.ensp00000440185,ache
9606.ensp00000440185,radiating pain
9606.ensp00000440185,generalized seizures
9606.ensp00000440185,"seizures, clonic"
9606.ensp00000440185,amphetamine-related disorders
9606.ensp00000440185,cocaine-related disorders
9606.ensp00000440185,amphetamine addiction
9606.ensp00000440185,amphetamine abuse
9606.ensp00000440185,hypoxia
9606.ensp00000440185,parkinsonian disorders
9606.ensp00000440185,ramsay hunt paralysis syndrome
9606.ensp00000440185,etat marbre
9606.ensp00000440185,visual seizure
9606.ensp00000440185,tonic seizures
9606.ensp00000440185,epileptic drop attack
9606.ensp00000440185,"seizures, somatosensory"
9606.ensp00000440185,"seizures, auditory"
9606.ensp00000440185,olfactory seizure
9606.ensp00000440185,gustatory seizure
9606.ensp00000440185,vertiginous seizure
9606.ensp00000440185,bradycardia
9606.ensp00000440185,allodynia
9606.ensp00000440185,"pain, splitting"
9606.ensp00000440185,"pain, crushing"
9606.ensp00000440185,tonic - clonic seizures
9606.ensp00000440185,mood disorders
9606.ensp00000440185,cocaine dependence
9606.ensp00000440185,hypoxemia
9606.ensp00000440185,non-epileptic convulsion
9606.ensp00000440185,single seizure
9606.ensp00000440185,atonic absence seizures
9606.ensp00000440185,"hyperalgesia, primary"
9606.ensp00000440185,"hyperalgesia, secondary"
9606.ensp00000440185,tactile allodynia
9606.ensp00000440185,"hyperalgesia, thermal"
9606.ensp00000440185,"pain, migratory"
9606.ensp00000440185,"suffering, physical"
9606.ensp00000440185,convulsive seizures
9606.ensp00000440185,"seizures, focal"
9606.ensp00000440185,"seizures, sensory"
9606.ensp00000440185,autosomal dominant juvenile parkinson disease
9606.ensp00000440185,autosomal dominant parkinsonism
9606.ensp00000440185,autosomal recessive parkinsonism
9606.ensp00000440185,"parkinsonism, experimental"
9606.ensp00000440185,familial juvenile parkinsonism
9606.ensp00000440185,"parkinsonism, juvenile"
9606.ensp00000440185,major depressive disorder
9606.ensp00000440185,"parkinson disease 2, autosomal recessive juvenile"
9606.ensp00000440185,mechanical allodynia
9606.ensp00000440185,nonepileptic seizures
9606.ensp00000440185,intellectual disability
9606.ensp00000440185,convulsions
9606.ensp00000440185,absence seizures
9606.ensp00000440185,epileptic seizures
9606.ensp00000440185,myoclonic seizures
9606.ensp00000440185,generalized absence seizures
9606.ensp00000324248,"alcoholic intoxication, chronic"
9606.ensp00000324248,mental depression
9606.ensp00000324248,depressive disorder
9606.ensp00000324248,marijuana abuse
9606.ensp00000324248,nervous system disorder
9606.ensp00000324248,pain
9606.ensp00000324248,prostatic neoplasms
9606.ensp00000324248,"pain, burning"
9606.ensp00000324248,ache
9606.ensp00000324248,radiating pain
9606.ensp00000324248,malignant neoplasm of prostate
9606.ensp00000324248,"pain, splitting"
9606.ensp00000324248,"pain, crushing"
9606.ensp00000324248,"pain, migratory"
9606.ensp00000324248,"suffering, physical"
9606.ensp00000324248,amyotrophic lateral sclerosis 1
9606.ensp00000324248,"amyotrophic lateral sclerosis, sporadic"
9606.ensp00000303511,amelogenesis imperfecta
9606.ensp00000303511,arthrogryposis
9606.ensp00000303511,cholestasis
9606.ensp00000303511,hydrops fetalis
9606.ensp00000303511,profound mental retardation
9606.ensp00000303511,leukodystrophy
9606.ensp00000303511,"mental retardation, psychosocial"
9606.ensp00000303511,cataract
9606.ensp00000303511,peroxisomal disorders
9606.ensp00000303511,mental deficiency
9606.ensp00000303511,cholestasis in newborn
9606.ensp00000303511,malformations of cortical development
9606.ensp00000303511,intellectual disability
9606.ensp00000359991,adenocarcinoma
9606.ensp00000359991,bipolar disorder
9606.ensp00000359991,carcinoma
9606.ensp00000359991,non-small cell lung carcinoma
9606.ensp00000359991,squamous cell carcinoma
9606.ensp00000359991,malignant neoplasm of stomach
9606.ensp00000359991,animal mammary neoplasms
9606.ensp00000359991,"mammary neoplasms, experimental"
9606.ensp00000359991,mouth neoplasms
9606.ensp00000359991,stomach neoplasms
9606.ensp00000359991,malignant neoplasm of mouth
9606.ensp00000359991,"adenocarcinoma, basal cell"
9606.ensp00000359991,"adenocarcinoma, oxyphilic"
9606.ensp00000359991,"carcinoma, cribriform"
9606.ensp00000359991,"carcinoma, granular cell"
9606.ensp00000359991,"adenocarcinoma, tubular"
9606.ensp00000359991,anaplastic carcinoma
9606.ensp00000359991,"carcinoma, spindle-cell"
9606.ensp00000359991,undifferentiated carcinoma
9606.ensp00000359991,carcinomatosis
9606.ensp00000359991,"mammary carcinoma, animal"
9606.ensp00000359991,hereditary diffuse gastric cancer
9606.ensp00000325120,adenocarcinoma
9606.ensp00000325120,malignant neoplasm of breast
9606.ensp00000325120,carcinoma
9606.ensp00000325120,endometrial neoplasms
9606.ensp00000325120,endometriosis
9606.ensp00000325120,animal mammary neoplasms
9606.ensp00000325120,"mammary neoplasms, experimental"
9606.ensp00000325120,mesothelioma
9606.ensp00000325120,"adenocarcinoma, basal cell"
9606.ensp00000325120,"adenocarcinoma, oxyphilic"
9606.ensp00000325120,"carcinoma, cribriform"
9606.ensp00000325120,"carcinoma, granular cell"
9606.ensp00000325120,"adenocarcinoma, tubular"
9606.ensp00000325120,anaplastic carcinoma
9606.ensp00000325120,"carcinoma, spindle-cell"
9606.ensp00000325120,undifferentiated carcinoma
9606.ensp00000325120,carcinomatosis
9606.ensp00000325120,endometrioma
9606.ensp00000325120,endometrial carcinoma
9606.ensp00000325120,breast carcinoma
9606.ensp00000325120,"mammary carcinoma, animal"
9606.ensp00000325120,"mammary neoplasms, human"
9606.ensp00000325120,mammary neoplasms
9606.ensp00000478255,"arthritis, adjuvant-induced"
9606.ensp00000478255,rheumatoid arthritis
9606.ensp00000478255,bipolar disorder
9606.ensp00000478255,malignant neoplasm of breast
9606.ensp00000478255,malignant neoplasms
9606.ensp00000478255,carcinoma
9606.ensp00000478255,non-small cell lung carcinoma
9606.ensp00000478255,colorectal carcinoma
9606.ensp00000478255,colorectal neoplasms
9606.ensp00000478255,mental depression
9606.ensp00000478255,depressive disorder
9606.ensp00000478255,drug toxicity
9606.ensp00000478255,epilepsy
9606.ensp00000478255,esophageal neoplasms
9606.ensp00000478255,congenital heart defects
9606.ensp00000478255,"hepatitis, toxic"
9606.ensp00000478255,kidney neoplasm
9606.ensp00000478255,childhood acute lymphoblastic leukemia
9606.ensp00000478255,"leukemia, lymphocytic, acute, l2"
9606.ensp00000478255,"liver cirrhosis, experimental"
9606.ensp00000478255,marijuana abuse
9606.ensp00000478255,neoplasm metastasis
9606.ensp00000478255,neoplasms
9606.ensp00000478255,nervous system disorder
9606.ensp00000478255,neuroblastoma
9606.ensp00000478255,parkinson disease
9606.ensp00000478255,peripheral neuropathy
9606.ensp00000478255,psychotic disorders
9606.ensp00000478255,schizophrenia
9606.ensp00000478255,unipolar depression
9606.ensp00000478255,adverse reaction to drug
9606.ensp00000478255,diffuse large b-cell lymphoma
9606.ensp00000478255,"epilepsy, cryptogenic"
9606.ensp00000478255,benign neoplasm
9606.ensp00000478255,"encephalopathy, toxic"
9606.ensp00000478255,toxic encephalitis
9606.ensp00000478255,anaplastic carcinoma
9606.ensp00000478255,"carcinoma, spindle-cell"
9606.ensp00000478255,undifferentiated carcinoma
9606.ensp00000478255,carcinomatosis
9606.ensp00000478255,neurotoxicity syndromes
9606.ensp00000478255,disease exacerbation
9606.ensp00000478255,aura
9606.ensp00000478255,manic
9606.ensp00000478255,hematologic neoplasms
9606.ensp00000478255,malignant neoplasm of esophagus
9606.ensp00000478255,breast carcinoma
9606.ensp00000478255,malignant neoplasm of kidney
9606.ensp00000478255,awakening epilepsy
9606.ensp00000478255,drug-induced liver disease
9606.ensp00000478255,"arthritis, collagen-induced"
9606.ensp00000478255,"arthritis, experimental"
9606.ensp00000478255,squamous cell carcinoma of the head and neck
9606.ensp00000478255,"mammary neoplasms, human"
9606.ensp00000478255,"hepatitis, drug-induced"
9606.ensp00000478255,major depressive disorder
9606.ensp00000478255,mammary neoplasms
9606.ensp00000478255,colorectal cancer
9606.ensp00000478255,precursor cell lymphoblastic leukemia lymphoma
9606.ensp00000478255,liver carcinoma
9606.ensp00000478255,drug-induced acute liver injury
9606.ensp00000478255,chemical and drug induced liver injury
9606.ensp00000478255,chemically-induced liver toxicity
9606.ensp00000265723,primary biliary cirrhosis
9606.ensp00000265723,cholestasis
9606.ensp00000265723,colorectal carcinoma
9606.ensp00000265723,colorectal neoplasms
9606.ensp00000265723,inflammation
9606.ensp00000265723,liver cirrhosis
9606.ensp00000265723,biliary cirrhosis
9606.ensp00000265723,disease exacerbation
9606.ensp00000265723,"biliary cirrhosis, secondary"
9606.ensp00000265723,"fibrosis, liver"
9606.ensp00000265723,non-alcoholic fatty liver disease
9606.ensp00000265723,cholestasis in newborn
9606.ensp00000265723,colorectal cancer
9606.ensp00000265723,liver carcinoma
9606.ensp00000265723,nonalcoholic steatohepatitis
9606.ensp00000479488,adenocarcinoma
9606.ensp00000479488,malignant neoplasm of breast
9606.ensp00000479488,carcinoma
9606.ensp00000479488,esophageal neoplasms
9606.ensp00000479488,malignant neoplasm of stomach
9606.ensp00000479488,animal mammary neoplasms
9606.ensp00000479488,"mammary neoplasms, experimental"
9606.ensp00000479488,precancerous conditions
9606.ensp00000479488,"psychoses, drug"
9606.ensp00000479488,schizophrenia
9606.ensp00000479488,stomach neoplasms
9606.ensp00000479488,"adenocarcinoma, basal cell"
9606.ensp00000479488,"adenocarcinoma, oxyphilic"
9606.ensp00000479488,"carcinoma, cribriform"
9606.ensp00000479488,"carcinoma, granular cell"
9606.ensp00000479488,"adenocarcinoma, tubular"
9606.ensp00000479488,anaplastic carcinoma
9606.ensp00000479488,"carcinoma, spindle-cell"
9606.ensp00000479488,undifferentiated carcinoma
9606.ensp00000479488,carcinomatosis
9606.ensp00000479488,disease exacerbation
9606.ensp00000479488,"condition, preneoplastic"
9606.ensp00000479488,malignant neoplasm of esophagus
9606.ensp00000479488,breast carcinoma
9606.ensp00000479488,"mammary carcinoma, animal"
9606.ensp00000479488,"mammary neoplasms, human"
9606.ensp00000479488,mammary neoplasms
9606.ensp00000479488,hereditary diffuse gastric cancer
9606.ensp00000479488,liver carcinoma
9606.ensp00000416066,adenocarcinoma
9606.ensp00000416066,anxiety disorders
9606.ensp00000416066,bipolar disorder
9606.ensp00000416066,"depression, bipolar"
9606.ensp00000416066,cholestasis
9606.ensp00000416066,drug toxicity
9606.ensp00000416066,ehlers-danlos syndrome
9606.ensp00000416066,hiv infections
9606.ensp00000416066,"kidney failure, acute"
9606.ensp00000416066,liver cirrhosis
9606.ensp00000416066,liver diseases
9606.ensp00000416066,lung diseases
9606.ensp00000416066,chronic obstructive airway disease
9606.ensp00000416066,lung neoplasms
9606.ensp00000416066,malignant neoplasm of stomach
9606.ensp00000416066,manic disorder
9606.ensp00000416066,neoplasm metastasis
9606.ensp00000416066,pulmonary fibrosis
9606.ensp00000416066,stomach neoplasms
9606.ensp00000416066,adverse reaction to drug
9606.ensp00000416066,hamman-rich syndrome
9606.ensp00000416066,liver dysfunction
9606.ensp00000416066,"adenocarcinoma, basal cell"
9606.ensp00000416066,"adenocarcinoma, oxyphilic"
9606.ensp00000416066,"carcinoma, cribriform"
9606.ensp00000416066,"carcinoma, granular cell"
9606.ensp00000416066,"adenocarcinoma, tubular"
9606.ensp00000416066,"fibrosis, liver"
9606.ensp00000416066,malignant neoplasm of lung
9606.ensp00000416066,"degenerative diseases, central nervous system"
9606.ensp00000416066,manic
9606.ensp00000416066,"anxiety states, neurotic"
9606.ensp00000416066,neurodegenerative disorders
9606.ensp00000416066,mood disorders
9606.ensp00000416066,"degenerative diseases, spinal cord"
9606.ensp00000416066,cholestasis in newborn
9606.ensp00000416066,anxiety neurosis (finding)
9606.ensp00000416066,chronic airflow obstruction
9606.ensp00000416066,acute kidney insufficiency
9606.ensp00000416066,hereditary diffuse gastric cancer
9606.ensp00000416066,liver carcinoma
9606.ensp00000416066,acute kidney injury
9606.ensp00000416066,hiv coinfection
9606.ensp00000263967,adenocarcinoma
9606.ensp00000263967,malignant neoplasm of breast
9606.ensp00000263967,malignant neoplasms
9606.ensp00000263967,basal cell carcinoma
9606.ensp00000263967,non-small cell lung carcinoma
9606.ensp00000263967,renal cell carcinoma
9606.ensp00000263967,squamous cell carcinoma
9606.ensp00000263967,cerebrovascular disorders
9606.ensp00000263967,colorectal carcinoma
9606.ensp00000263967,colorectal neoplasms
9606.ensp00000263967,adenoid cystic carcinoma
9606.ensp00000263967,glioma
9606.ensp00000263967,growth disorders
9606.ensp00000263967,head and neck neoplasms
9606.ensp00000263967,hydrocephalus
9606.ensp00000263967,hyperplasia
9606.ensp00000263967,chronic lymphocytic leukemia
9606.ensp00000263967,lung neoplasms
9606.ensp00000263967,malignant neoplasm of stomach
9606.ensp00000263967,melanoma
9606.ensp00000263967,mouth neoplasms
9606.ensp00000263967,neoplasm metastasis
9606.ensp00000263967,ovarian carcinoma
9606.ensp00000263967,prostatic neoplasms
9606.ensp00000263967,schizophrenia
9606.ensp00000263967,stomach neoplasms
9606.ensp00000263967,weight gain
9606.ensp00000263967,diffuse large b-cell lymphoma
9606.ensp00000263967,cutaneous melanoma
9606.ensp00000263967,adenocarcinoma of lung (disorder)
9606.ensp00000263967,polydactyly
9606.ensp00000263967,malignant neoplasm of mouth
9606.ensp00000263967,"adenocarcinoma, basal cell"
9606.ensp00000263967,"adenocarcinoma, oxyphilic"
9606.ensp00000263967,"carcinoma, cribriform"
9606.ensp00000263967,"carcinoma, granular cell"
9606.ensp00000263967,"adenocarcinoma, tubular"
9606.ensp00000263967,disease exacerbation
9606.ensp00000263967,malignant neoplasm of lung
9606.ensp00000263967,malignant head and neck neoplasm
9606.ensp00000263967,conventional (clear cell) renal cell carcinoma
9606.ensp00000263967,malignant neoplasm of liver
9606.ensp00000263967,"breast cancer, familial"
9606.ensp00000263967,malignant neoplasm of prostate
9606.ensp00000263967,neoplasm of uncertain or unknown behavior of ovary
9606.ensp00000263967,neoplasm of uncertain or unknown behavior of breast
9606.ensp00000263967,epileptic encephalopathy
9606.ensp00000263967,thyroid carcinoma
9606.ensp00000263967,breast carcinoma
9606.ensp00000263967,stomach carcinoma
9606.ensp00000263967,breast adenocarcinoma
9606.ensp00000263967,ovarian neoplasm
9606.ensp00000263967,hereditary non-polyposis colorectal cancer syndrome
9606.ensp00000263967,malignant neoplasm of ovary
9606.ensp00000263967,squamous cell carcinoma of the head and neck
9606.ensp00000263967,"mammary neoplasms, human"
9606.ensp00000263967,sarcoma
9606.ensp00000263967,chromophobe renal cell carcinoma
9606.ensp00000263967,sarcomatoid renal cell carcinoma
9606.ensp00000263967,collecting duct carcinoma of the kidney
9606.ensp00000263967,papillary renal cell carcinoma
9606.ensp00000263967,adenocarcinoma of large intestine
9606.ensp00000263967,hereditary nonpolyposis colorectal cancer
9606.ensp00000263967,pigmented basal cell carcinoma
9606.ensp00000263967,mammary neoplasms
9606.ensp00000263967,colorectal cancer
9606.ensp00000263967,glioblastoma multiforme
9606.ensp00000263967,hereditary diffuse gastric cancer
9606.ensp00000263967,malformations of cortical development
9606.ensp00000263967,liver carcinoma
9606.ensp00000263967,intellectual disability
9606.ensp00000353826,malignant neoplasm of breast
9606.ensp00000353826,neoplastic cell transformation
9606.ensp00000353826,glioblastoma
9606.ensp00000353826,precancerous conditions
9606.ensp00000353826,"dermatitis, allergic contact"
9606.ensp00000353826,"condition, preneoplastic"
9606.ensp00000353826,giant cell glioblastoma
9606.ensp00000353826,breast carcinoma
9606.ensp00000353826,"mammary neoplasms, human"
9606.ensp00000353826,adenocarcinoma of large intestine
9606.ensp00000353826,mammary neoplasms
9606.ensp00000353826,glioblastoma multiforme
9606.ensp00000428056,"alcoholic intoxication, chronic"
9606.ensp00000428056,burkitt lymphoma
9606.ensp00000428056,malignant neoplasms
9606.ensp00000428056,carcinoma
9606.ensp00000428056,glioma
9606.ensp00000428056,insulin resistance
9606.ensp00000428056,animal mammary neoplasms
9606.ensp00000428056,"mammary neoplasms, experimental"
9606.ensp00000428056,ovarian carcinoma
9606.ensp00000428056,prostatic neoplasms
