methotrexate,fever
methotrexate,fibrosis
methotrexate,gastroenteritis
methotrexate,gastrointestinal diseases
methotrexate,glioma
methotrexate,growth disorders
methotrexate,head and neck neoplasms
methotrexate,headache
methotrexate,heart failure
methotrexate,hematologic diseases
methotrexate,hematuria
methotrexate,hemorrhage
methotrexate,gastrointestinal hemorrhage
methotrexate,hepatic encephalopathy
methotrexate,hepatic veno-occlusive disease
methotrexate,"carcinoma, hepatocellular"
methotrexate,hepatomegaly
methotrexate,hodgkin disease
methotrexate,hyperbilirubinemia
methotrexate,hyperplasia
methotrexate,disorders of excessive somnolence
methotrexate,hypertension
methotrexate,"hypertension, portal"
methotrexate,hypoglycemia
methotrexate,hypokalemia
methotrexate,hypotension
methotrexate,hypothermia
methotrexate,erectile dysfunction
methotrexate,inappropriate adh syndrome
methotrexate,infection
methotrexate,"infertility, female"
methotrexate,inflammation
methotrexate,sleep initiation and maintenance disorders
methotrexate,intestinal diseases
methotrexate,jaundice
methotrexate,kidney diseases
methotrexate,learning disorders
methotrexate,leukemia
methotrexate,"leukemia, lymphoid"
methotrexate,leukopenia
methotrexate,liver cirrhosis
methotrexate,"liver cirrhosis, biliary"
methotrexate,liver diseases
methotrexate,liver neoplasms
methotrexate,lung diseases
methotrexate,lung neoplasms
methotrexate,"lupus erythematosus, systemic"
methotrexate,lymphoma
methotrexate,"lymphoma, non-hodgkin"
methotrexate,memory disorders
methotrexate,meningitis
methotrexate,"meningitis, aseptic"
methotrexate,multiple myeloma
methotrexate,muscle hypotonia
methotrexate,muscle rigidity
methotrexate,muscle spasticity
methotrexate,muscular diseases
methotrexate,cardiomyopathies
methotrexate,nausea
methotrexate,necrosis
methotrexate,neoplasm metastasis
methotrexate,"neoplasms, experimental"
methotrexate,"neovascularization, pathologic"
methotrexate,nerve degeneration
methotrexate,nervous system diseases
methotrexate,neural tube defects
methotrexate,neurologic manifestations
methotrexate,neutropenia
methotrexate,"nystagmus, pathologic"
methotrexate,optic atrophy
methotrexate,optic nerve diseases
methotrexate,osteomyelitis
methotrexate,ovarian neoplasms
methotrexate,pain
methotrexate,pancytopenia
methotrexate,papilledema
methotrexate,paralysis
methotrexate,paraplegia
methotrexate,paresis
methotrexate,paresthesia
methotrexate,"parkinson disease, secondary"
methotrexate,polyarteritis nodosa
methotrexate,pericardial effusion
methotrexate,pericarditis
methotrexate,peripheral nervous system diseases
methotrexate,peritonitis
methotrexate,photosensitivity disorders
methotrexate,pleural effusion
methotrexate,pneumonia
methotrexate,polyneuropathies
methotrexate,polyuria
methotrexate,pregnancy complications
methotrexate,prenatal exposure delayed effects
methotrexate,prostatic neoplasms
methotrexate,proteinuria
methotrexate,pruritus
methotrexate,psoriasis
methotrexate,pulmonary edema
methotrexate,pulmonary embolism
methotrexate,purpura
methotrexate,quadriplegia
methotrexate,recurrence
methotrexate,"reflex, abnormal"
methotrexate,respiratory insufficiency
methotrexate,respiratory tract infections
methotrexate,rhabdomyosarcoma
methotrexate,sarcoma
methotrexate,seizures
methotrexate,sensation disorders
methotrexate,sialorrhea
methotrexate,"signs and symptoms, digestive"
methotrexate,skin diseases
methotrexate,skin neoplasms
methotrexate,sleep wake disorders
methotrexate,speech disorders
methotrexate,spinal cord diseases
methotrexate,splenomegaly
methotrexate,status epilepticus
methotrexate,stevens-johnson syndrome
methotrexate,stomach neoplasms
methotrexate,stomatitis
methotrexate,taste disorders
methotrexate,thrombocytopenia
methotrexate,thrombosis
methotrexate,tremor
methotrexate,unconsciousness
methotrexate,urinary incontinence
methotrexate,uterine neoplasms
methotrexate,vascular diseases
methotrexate,vasculitis
methotrexate,vertigo
methotrexate,vision disorders
methotrexate,vomiting
methotrexate,colorectal neoplasms
methotrexate,weight loss
methotrexate,"leukemia, lymphocytic, chronic, b-cell"
methotrexate,"leukemia, myeloid, acute"
methotrexate,"leukemia, promyelocytic, acute"
methotrexate,abdominal pain
methotrexate,ocular motility disorders
methotrexate,urinary retention
methotrexate,"lymphoma, b-cell"
methotrexate,"lymphoma, large b-cell, diffuse"
methotrexate,liver failure
methotrexate,"liver failure, acute"
methotrexate,porphyria cutanea tarda
methotrexate,myocardial ischemia
methotrexate,polymyositis
methotrexate,"lung diseases, interstitial"
methotrexate,"limb deformities, congenital"
methotrexate,"vasculitis, leukocytoclastic, cutaneous"
methotrexate,"diabetes insipidus, nephrogenic"
methotrexate,arthralgia
methotrexate,sepsis
methotrexate,ventricular premature complexes
methotrexate,muscle weakness
methotrexate,oral ulcer
methotrexate,craniofacial abnormalities
methotrexate,neurodegenerative diseases
methotrexate,mood disorders
methotrexate,hyperhomocysteinemia
methotrexate,"gait disorders, neurologic"
methotrexate,venous thrombosis
methotrexate,neurotoxicity syndromes
methotrexate,stroke
methotrexate,hyperammonemia
methotrexate,chills
methotrexate,"pulmonary disease, chronic obstructive"
methotrexate,renal insufficiency
methotrexate,mucositis
methotrexate,azotemia
methotrexate,stupor
methotrexate,lethargy
methotrexate,posterior leukoencephalopathy syndrome
methotrexate,precursor cell lymphoblastic leukemia-lymphoma
methotrexate,precursor t-cell lymphoblastic leukemia-lymphoma
methotrexate,lung injury
methotrexate,chemical and drug induced liver injury
methotrexate,leukoencephalopathies
methotrexate,acute kidney injury
methotrexate,drug overdose
methotrexate,drug-related side effects and adverse reactions
methyldopa,agranulocytosis
methyldopa,anemia
methyldopa,"anemia, hemolytic"
methyldopa,"anemia, hemolytic, autoimmune"
methyldopa,anorexia
methyldopa,hypoxia
methyldopa,athetosis
methyldopa,mental disorders
methyldopa,bone marrow diseases
methyldopa,bradycardia
methyldopa,brain edema
methyldopa,"cardiomyopathy, hypertrophic"
methyldopa,cerebral infarction
methyldopa,cholestasis
methyldopa,"cholestasis, intrahepatic"
methyldopa,chorea
methyldopa,cognition disorders
methyldopa,colitis
methyldopa,confusion
methyldopa,constipation
methyldopa,dementia
methyldopa,depressive disorder
methyldopa,drug hypersensitivity
methyldopa,dyspnea
methyldopa,eosinophilia
methyldopa,exanthema
methyldopa,fatigue
methyldopa,fatty liver
methyldopa,fever
methyldopa,fibrosis
methyldopa,galactorrhea
methyldopa,granuloma
methyldopa,hallucinations
methyldopa,headache
methyldopa,heart failure
methyldopa,hepatic encephalopathy
methyldopa,hepatitis
methyldopa,hepatomegaly
methyldopa,hyperprolactinemia
methyldopa,hypertension
methyldopa,"hypertension, portal"
methyldopa,"hypertension, renal"
methyldopa,hypesthesia
methyldopa,hyponatremia
methyldopa,hypotension
methyldopa,"hypotension, orthostatic"
methyldopa,erectile dysfunction
methyldopa,inappropriate adh syndrome
methyldopa,jaundice
methyldopa,liver cirrhosis
methyldopa,"lupus erythematosus, systemic"
methyldopa,muscle rigidity
methyldopa,muscular diseases
methyldopa,myocarditis
methyldopa,nausea
methyldopa,necrosis
methyldopa,pancreatitis
methyldopa,paranoid disorders
methyldopa,parkinson disease
methyldopa,"parkinson disease, secondary"
methyldopa,pericarditis
methyldopa,pleural effusion
methyldopa,prenatal exposure delayed effects
methyldopa,"psychoses, substance-induced"
methyldopa,raynaud disease
methyldopa,"reflex, abnormal"
methyldopa,respiratory insufficiency
methyldopa,seizures
methyldopa,sick sinus syndrome
methyldopa,sleep wake disorders
methyldopa,splenomegaly
methyldopa,stomatitis
methyldopa,substance withdrawal syndrome
methyldopa,syncope
methyldopa,tachycardia
methyldopa,tremor
methyldopa,urinary incontinence
methyldopa,urination disorders
methyldopa,vomiting
methyldopa,xerostomia
methyldopa,abdominal pain
methyldopa,"hypertrophy, left ventricular"
methyldopa,"lung diseases, interstitial"
methyldopa,hypokinesia
methyldopa,arthralgia
methyldopa,muscle weakness
methyldopa,"gait disorders, neurologic"
methyldopa,chills
methyldopa,"jaundice, obstructive"
methyldopa,massive hepatic necrosis
methyldopa,renal insufficiency
methyldopa,atrioventricular block
methyldopa,chemical and drug induced liver injury
methyldopa,acute kidney injury
methyldopa,drug-related side effects and adverse reactions
methylprednisolone,"acidosis, lactic"
methylprednisolone,"anemia, aplastic"
methylprednisolone,"anemia, hemolytic"
methylprednisolone,angioedema
methylprednisolone,anorexia
methylprednisolone,"arrhythmias, cardiac"
methylprednisolone,"arthritis, rheumatoid"
methylprednisolone,ascites
methylprednisolone,asthma
methylprednisolone,atrial fibrillation
methylprednisolone,atrial flutter
methylprednisolone,bacterial infections
methylprednisolone,bile duct diseases
methylprednisolone,bipolar disorder
methylprednisolone,blindness
methylprednisolone,bradycardia
methylprednisolone,brain diseases
methylprednisolone,"brain diseases, metabolic"
methylprednisolone,brain injuries
methylprednisolone,"cardiomyopathy, hypertrophic"
methylprednisolone,cataract
methylprednisolone,cerebral hemorrhage
methylprednisolone,cerebrovascular disorders
methylprednisolone,cholestasis
methylprednisolone,confusion
methylprednisolone,consciousness disorders
methylprednisolone,constipation
methylprednisolone,cystitis
methylprednisolone,dermatomyositis
methylprednisolone,diabetes mellitus
methylprednisolone,"disease models, animal"
methylprednisolone,drug hypersensitivity
methylprednisolone,dyspnea
methylprednisolone,"epilepsy, tonic-clonic"
methylprednisolone,erythema
methylprednisolone,erythema multiforme
methylprednisolone,fatty liver
methylprednisolone,fever
methylprednisolone,glomerulonephritis
methylprednisolone,"glomerulosclerosis, focal segmental"
methylprednisolone,hallucinations
methylprednisolone,headache
methylprednisolone,"hearing loss, bilateral"
methylprednisolone,"hearing loss, sensorineural"
methylprednisolone,heart arrest
methylprednisolone,heart diseases
methylprednisolone,cardiomegaly
methylprednisolone,hematologic diseases
methylprednisolone,hematuria
methylprednisolone,hemorrhage
methylprednisolone,hepatitis
methylprednisolone,hiccup
methylprednisolone,hodgkin disease
methylprednisolone,hypercalcemia
methylprednisolone,hypercholesterolemia
methylprednisolone,hyperglycemia
methylprednisolone,hyperkalemia
methylprednisolone,hyperplasia
methylprednisolone,hyperprolactinemia
methylprednisolone,hypersensitivity
methylprednisolone,hypertension
methylprednisolone,hypocalcemia
methylprednisolone,hypokalemia
methylprednisolone,hypotension
methylprednisolone,infection
methylprednisolone,kidney diseases
methylprednisolone,"kidney tubular necrosis, acute"
methylprednisolone,"lupus erythematosus, systemic"
methylprednisolone,lymphoma
methylprednisolone,"lymphoma, non-hodgkin"
methylprednisolone,memory disorders
methylprednisolone,"meningitis, aseptic"
methylprednisolone,multiple myeloma
methylprednisolone,multiple sclerosis
methylprednisolone,muscular atrophy
methylprednisolone,muscular diseases
methylprednisolone,myasthenia gravis
methylprednisolone,cardiomyopathies
methylprednisolone,myocardial infarction
methylprednisolone,myocarditis
methylprednisolone,nausea
methylprednisolone,neoplasms
methylprednisolone,nephritis
methylprednisolone,"nephritis, interstitial"
methylprednisolone,nephrotic syndrome
methylprednisolone,nervous system diseases
methylprednisolone,neuralgia
methylprednisolone,neuromuscular diseases
methylprednisolone,neutropenia
methylprednisolone,ophthalmoplegia
methylprednisolone,pain
methylprednisolone,"pain, postoperative"
methylprednisolone,pancytopenia
methylprednisolone,paralysis
methylprednisolone,paraplegia
methylprednisolone,paresthesia
methylprednisolone,polyarteritis nodosa
methylprednisolone,peripheral nervous system diseases
methylprednisolone,phlebitis
methylprednisolone,pleural effusion
methylprednisolone,pneumonia
methylprednisolone,polyneuropathies
methylprednisolone,postoperative complications
methylprednisolone,proteinuria
methylprednisolone,pruritus
methylprednisolone,psychomotor agitation
methylprednisolone,"psychoses, substance-induced"
methylprednisolone,pulmonary edema
methylprednisolone,pulmonary fibrosis
methylprednisolone,"purpura, schoenlein-henoch"
methylprednisolone,quadriplegia
methylprednisolone,respiratory insufficiency
methylprednisolone,retinal diseases
methylprednisolone,rhabdomyolysis
methylprednisolone,seizures
methylprednisolone,shock
methylprednisolone,sleep wake disorders
methylprednisolone,spinal cord diseases
methylprednisolone,spinal cord injuries
methylprednisolone,staphylococcal infections
methylprednisolone,substance withdrawal syndrome
methylprednisolone,tachycardia
methylprednisolone,"tachycardia, supraventricular"
methylprednisolone,thrombocytopenia
methylprednisolone,tremor
methylprednisolone,urinary incontinence
methylprednisolone,urticaria
methylprednisolone,vasculitis
methylprednisolone,ventricular fibrillation
methylprednisolone,vision disorders
methylprednisolone,vomiting
methylprednisolone,churg-strauss syndrome
methylprednisolone,weight gain
methylprednisolone,weight loss
methylprednisolone,"glomerulonephritis, membranous"
methylprednisolone,"leukemia, lymphocytic, chronic, b-cell"
methylprednisolone,abdominal pain
methylprednisolone,"lymphoma, large b-cell, diffuse"
methylprednisolone,liver failure
methylprednisolone,"liver failure, acute"
methylprednisolone,low back pain
methylprednisolone,polymyositis
methylprednisolone,"lung diseases, interstitial"
methylprednisolone,"vasculitis, leukocytoclastic, cutaneous"
methylprednisolone,arthralgia
methylprednisolone,sepsis
methylprednisolone,muscle weakness
methylprednisolone,venous thrombosis
methylprednisolone,postoperative nausea and vomiting
methylprednisolone,neurotoxicity syndromes
methylprednisolone,mononeuropathies
methylprednisolone,brain infarction
methylprednisolone,"jaundice, obstructive"
methylprednisolone,renal insufficiency
methylprednisolone,azotemia
methylprednisolone,posterior leukoencephalopathy syndrome
methylprednisolone,precursor cell lymphoblastic leukemia-lymphoma
methylprednisolone,dysphonia
methylprednisolone,lung injury
methylprednisolone,chemical and drug induced liver injury
methylprednisolone,acute kidney injury
methylprednisolone,drug-related side effects and adverse reactions
metoprolol,albuminuria
metoprolol,angina pectoris
metoprolol,angioedema
metoprolol,anxiety disorders
metoprolol,"arrhythmias, cardiac"
metoprolol,atrial fibrillation
metoprolol,atrial flutter
metoprolol,bradycardia
metoprolol,"cardiomyopathy, dilated"
metoprolol,"cardiomyopathy, hypertrophic"
metoprolol,cardiovascular diseases
metoprolol,central nervous system diseases
metoprolol,chest pain
metoprolol,coronary artery disease
metoprolol,coronary disease
metoprolol,delirium
metoprolol,depressive disorder
metoprolol,diabetic nephropathies
metoprolol,diplopia
metoprolol,dizziness
metoprolol,drug hypersensitivity
metoprolol,dyspnea
metoprolol,edema
metoprolol,endomyocardial fibrosis
metoprolol,exanthema
metoprolol,fatigue
metoprolol,fibrosis
metoprolol,glycosuria
metoprolol,hallucinations
metoprolol,headache
metoprolol,heart block
metoprolol,heart diseases
metoprolol,heart failure
metoprolol,hematuria
metoprolol,hepatic encephalopathy
metoprolol,hepatitis
metoprolol,hydronephrosis
metoprolol,hyperalgesia
metoprolol,hyperemia
metoprolol,hyperglycemia
metoprolol,hyperkalemia
metoprolol,hypertension
metoprolol,"hypertension, pulmonary"
metoprolol,hypotension
metoprolol,"hypotension, orthostatic"
metoprolol,erectile dysfunction
metoprolol,insulin resistance
metoprolol,ischemia
metoprolol,kidney diseases
metoprolol,long qt syndrome
metoprolol,"lupus erythematosus, systemic"
metoprolol,migraine disorders
metoprolol,cardiomyopathies
metoprolol,myocardial infarction
metoprolol,myocarditis
metoprolol,ocular hypertension
metoprolol,paresthesia
metoprolol,polyuria
metoprolol,proteinuria
metoprolol,pruritus
metoprolol,"psychoses, substance-induced"
metoprolol,pulmonary edema
metoprolol,raynaud disease
metoprolol,respiratory insufficiency
metoprolol,rhabdomyolysis
metoprolol,sensation disorders
metoprolol,"sexual dysfunction, physiological"
metoprolol,"shock, cardiogenic"
metoprolol,"signs and symptoms, digestive"
metoprolol,sleep wake disorders
metoprolol,somnambulism
metoprolol,"stress disorders, post-traumatic"
metoprolol,substance withdrawal syndrome
metoprolol,syncope
metoprolol,tachycardia
metoprolol,"tachycardia, supraventricular"
metoprolol,tremor
metoprolol,vascular diseases
metoprolol,ventricular fibrillation
metoprolol,myocardial reperfusion injury
metoprolol,torsades de pointes
metoprolol,peripheral vascular diseases
metoprolol,"akathisia, drug-induced"
metoprolol,"tachycardia, ventricular"
metoprolol,myocardial ischemia
metoprolol,"hypertrophy, left ventricular"
metoprolol,"ventricular dysfunction, left"
metoprolol,ventricular dysfunction
metoprolol,ventricular premature complexes
metoprolol,ventricular remodeling
metoprolol,dyslipidemias
metoprolol,atherosclerosis
metoprolol,acute coronary syndrome
metoprolol,atrioventricular block
metoprolol,acute kidney injury
metoprolol,drug-related side effects and adverse reactions
metyrapone,arteriosclerosis
metyrapone,dissociative disorders
metyrapone,cardiomegaly
metyrapone,hypertension
metyrapone,hypotension
metyrapone,kidney diseases
metyrapone,learning disorders
metyrapone,memory disorders
metyrapone,seizures
metyrapone,substance withdrawal syndrome
metyrapone,vertigo
metyrapone,cocaine-related disorders
metyrapone,chemical and drug induced liver injury
miconazole,anaphylaxis
miconazole,anemia
miconazole,angioedema
miconazole,"arrhythmias, cardiac"
miconazole,cardiovascular diseases
miconazole,heart diseases
miconazole,"mammary neoplasms, experimental"
miconazole,phlebitis
miconazole,pruritus
miconazole,seizures
miconazole,thrombophlebitis
miconazole,"death, sudden, cardiac"
miconazole,"tachycardia, ventricular"
miconazole,chemical and drug induced liver injury
miconazole,drug overdose
midazolam,alzheimer disease
midazolam,amnesia
midazolam,hypoxia
midazolam,aphasia
midazolam,apnea
midazolam,ataxia
midazolam,athetosis
midazolam,atrial fibrillation
midazolam,autonomic nervous system diseases
midazolam,basal ganglia diseases
midazolam,mental disorders
midazolam,bradycardia
midazolam,brain diseases
midazolam,cardiovascular diseases
midazolam,catalepsy
midazolam,central nervous system diseases
midazolam,cognition disorders
midazolam,coma
midazolam,confusion
midazolam,deglutition disorders
midazolam,delirium
midazolam,diplopia
midazolam,dizziness
midazolam,dysarthria
midazolam,"dyskinesia, drug-induced"
midazolam,dyspnea
midazolam,dystonia
midazolam,epilepsy
midazolam,"epilepsy, tonic-clonic"
midazolam,"epilepsies, myoclonic"
midazolam,hallucinations
midazolam,heart arrest
midazolam,heart diseases
midazolam,hiccup
midazolam,hyperalgesia
midazolam,disorders of excessive somnolence
midazolam,hypertension
midazolam,hypotension
midazolam,sleep initiation and maintenance disorders
midazolam,intraoperative complications
midazolam,learning disorders
midazolam,memory disorders
midazolam,muscle rigidity
midazolam,myoclonus
midazolam,nausea
midazolam,neurologic manifestations
midazolam,pain
midazolam,"pain, postoperative"
midazolam,personality disorders
midazolam,phlebitis
midazolam,postoperative complications
midazolam,psychomotor agitation
midazolam,psychomotor disorders
midazolam,"psychoses, substance-induced"
midazolam,psychotic disorders
midazolam,"reflex, abnormal"
midazolam,respiration disorders
midazolam,respiratory insufficiency
midazolam,seizures
midazolam,sleep wake disorders
midazolam,status epilepticus
midazolam,substance withdrawal syndrome
midazolam,tachycardia
midazolam,thrombophlebitis
midazolam,tremor
midazolam,unconsciousness
midazolam,vascular diseases
midazolam,vertigo
midazolam,vomiting
midazolam,weight loss
midazolam,"death, sudden, cardiac"
midazolam,"akathisia, drug-induced"
midazolam,ventricular premature complexes
midazolam,muscle weakness
midazolam,intracranial hypertension
midazolam,neurodegenerative diseases
midazolam,cocaine-related disorders
midazolam,serotonin syndrome
midazolam,postoperative nausea and vomiting
midazolam,dystonic disorders
midazolam,drug overdose
midazolam,drug-related side effects and adverse reactions
midodrine,olfaction disorders
midodrine,ataxia
midodrine,bradycardia
midodrine,"cardiac output, low"
midodrine,dizziness
midodrine,dystonia
midodrine,fatigue
midodrine,headache
midodrine,heart failure
midodrine,hydronephrosis
midodrine,hypertension
midodrine,hypotension
midodrine,"hypotension, orthostatic"
midodrine,muscle cramp
midodrine,necrosis
midodrine,paresthesia
midodrine,proteinuria
midodrine,pruritus
midodrine,syncope
midodrine,taste disorders
midodrine,weight loss
midodrine,urinary retention
midodrine,muscle weakness
mitoxantrone,alopecia
mitoxantrone,anemia
mitoxantrone,"arrhythmias, cardiac"
mitoxantrone,atrial fibrillation
mitoxantrone,bacterial infections
mitoxantrone,urinary bladder diseases
mitoxantrone,urinary bladder neoplasms
mitoxantrone,bradycardia
mitoxantrone,breast neoplasms
mitoxantrone,carcinoma
mitoxantrone,"carcinoma, transitional cell"
mitoxantrone,cerebral hemorrhage
mitoxantrone,cholestasis
mitoxantrone,cystitis
mitoxantrone,demyelinating diseases
mitoxantrone,drug eruptions
mitoxantrone,diarrhea
mitoxantrone,"encephalomyelitis, autoimmune, experimental"
mitoxantrone,endomyocardial fibrosis
mitoxantrone,eosinophilia
mitoxantrone,fever
mitoxantrone,heart diseases
mitoxantrone,heart failure
mitoxantrone,hematologic diseases
mitoxantrone,hodgkin disease
mitoxantrone,hyperbilirubinemia
mitoxantrone,kidney diseases
mitoxantrone,leukemia
mitoxantrone,"leukemia, lymphoid"
mitoxantrone,leukopenia
mitoxantrone,liver diseases
mitoxantrone,long qt syndrome
mitoxantrone,lymphoma
mitoxantrone,"lymphoma, non-hodgkin"
mitoxantrone,multiple sclerosis
mitoxantrone,musculoskeletal diseases
mitoxantrone,myelodysplastic syndromes
mitoxantrone,cardiomyopathies
mitoxantrone,nausea
mitoxantrone,necrosis
mitoxantrone,neoplasms
mitoxantrone,"neoplasms, experimental"
mitoxantrone,neutropenia
mitoxantrone,ovarian neoplasms
mitoxantrone,paraplegia
mitoxantrone,peritonitis
mitoxantrone,poisoning
mitoxantrone,prostatic neoplasms
mitoxantrone,recurrence
mitoxantrone,rhabdomyolysis
mitoxantrone,rhabdomyosarcoma
mitoxantrone,skin diseases
mitoxantrone,stomatitis
mitoxantrone,thrombocytopenia
mitoxantrone,tremor
mitoxantrone,vomiting
mitoxantrone,colorectal neoplasms
mitoxantrone,"leukemia, lymphocytic, chronic, b-cell"
mitoxantrone,"leukemia, myeloid, acute"
mitoxantrone,"leukemia, promyelocytic, acute"
mitoxantrone,torsades de pointes
mitoxantrone,"lung diseases, interstitial"
mitoxantrone,neurotoxicity syndromes
mitoxantrone,mitochondrial diseases
mitoxantrone,renal insufficiency
mitoxantrone,mucositis
mitoxantrone,precursor cell lymphoblastic leukemia-lymphoma
mitoxantrone,leukoencephalopathies
mitoxantrone,acute kidney injury
mitoxantrone,drug-related side effects and adverse reactions
mitoxantrone,cardiotoxicity
morphine,"abnormalities, drug-induced"
morphine,amnesia
morphine,anaphylaxis
morphine,anorexia
morphine,hypoxia
morphine,anuria
morphine,anxiety disorders
morphine,apnea
morphine,"arrhythmias, cardiac"
morphine,atrial fibrillation
morphine,atrophy
morphine,back pain
morphine,basal ganglia diseases
morphine,bipolar disorder
morphine,bradycardia
morphine,brain diseases
morphine,"cardiomyopathy, dilated"
morphine,catalepsy
morphine,catatonia
morphine,brain ischemia
morphine,chest pain
morphine,cholelithiasis
morphine,cholestasis
morphine,cognition disorders
morphine,colonic neoplasms
morphine,coma
morphine,confusion
morphine,consciousness disorders
morphine,constipation
morphine,coronary disease
morphine,cough
morphine,delirium
morphine,depressive disorder
morphine,diarrhea
morphine,diplopia
morphine,dissociative disorders
morphine,dizziness
morphine,drug hypersensitivity
morphine,"dyskinesia, drug-induced"
morphine,dyspnea
morphine,edema
morphine,epilepsy
morphine,"epilepsy, tonic-clonic"
morphine,"epilepsies, myoclonic"
morphine,exanthema
morphine,fatigue
morphine,fever
morphine,gastrointestinal diseases
morphine,granuloma
morphine,hallucinations
morphine,headache
morphine,heart diseases
morphine,hematuria
morphine,hemorrhage
morphine,hepatic encephalopathy
morphine,heroin dependence
morphine,hiccup
morphine,hydronephrosis
morphine,hyperalgesia
morphine,hyperemia
morphine,hyperkinesis
morphine,disorders of excessive somnolence
morphine,hypertension
morphine,hypesthesia
morphine,hypokalemia
morphine,hypotension
morphine,"hypotension, orthostatic"
morphine,hypothermia
morphine,kidney diseases
morphine,learning disorders
morphine,lung neoplasms
morphine,memory disorders
morphine,movement disorders
morphine,muscle cramp
morphine,muscle hypertonia
morphine,muscle hypotonia
morphine,muscle rigidity
morphine,muscle spasticity
morphine,myocardial infarction
morphine,myoclonus
morphine,opioid-related disorders
morphine,nausea
morphine,necrosis
morphine,neonatal abstinence syndrome
morphine,nervous system diseases
morphine,neural tube defects
morphine,neuralgia
morphine,"nystagmus, pathologic"
morphine,oliguria
morphine,pain
morphine,"pain, postoperative"
morphine,paralysis
morphine,paranoid disorders
morphine,paresis
morphine,peripheral nervous system diseases
morphine,peritonitis
morphine,personality disorders
morphine,poisoning
morphine,prenatal exposure delayed effects
morphine,pruritus
morphine,psychomotor agitation
morphine,psychomotor disorders
morphine,"psychoses, substance-induced"
morphine,pulmonary edema
morphine,"reflex, abnormal"
morphine,respiration disorders
morphine,respiratory insufficiency
morphine,rhabdomyolysis
morphine,seizures
morphine,shock
morphine,sleep wake disorders
morphine,spasm
morphine,speech disorders
morphine,spinal cord diseases
morphine,staphylococcal infections
morphine,status epilepticus
morphine,substance withdrawal syndrome
morphine,tachycardia
morphine,unconsciousness
morphine,urinary incontinence
morphine,urination disorders
morphine,vertigo
morphine,vision disorders
morphine,vomiting
morphine,xerostomia
morphine,reperfusion injury
morphine,myocardial reperfusion injury
morphine,weight loss
morphine,abdominal pain
morphine,miosis
morphine,urinary retention
morphine,low back pain
morphine,myocardial ischemia
morphine,hypokinesia
morphine,"ventricular dysfunction, left"
morphine,ventricular premature complexes
morphine,muscle weakness
morphine,intracranial hypertension
morphine,stereotypic movement disorder
morphine,substance-related disorders
morphine,postoperative nausea and vomiting
morphine,neurotoxicity syndromes
morphine,renal insufficiency
morphine,mucositis
morphine,stupor
morphine,lethargy
morphine,atrioventricular block
morphine,chemical and drug induced liver injury
morphine,acute kidney injury
morphine,drug overdose
morphine,drug-related side effects and adverse reactions
ipratropium,"arrhythmias, cardiac"
ipratropium,asthma
ipratropium,"cardiomyopathy, hypertrophic"
ipratropium,cardiovascular diseases
ipratropium,dyspnea
ipratropium,heart arrest
ipratropium,hypotension
ipratropium,pneumonia
ipratropium,tachycardia
ipratropium,"tachycardia, supraventricular"
ipratropium,tremor
ipratropium,urination disorders
ipratropium,vision disorders
ipratropium,myocardial reperfusion injury
ipratropium,urinary retention
ipratropium,myocardial ischemia
ipratropium,"pulmonary disease, chronic obstructive"
naloxone,amnesia
naloxone,anaphylaxis
naloxone,angina pectoris
naloxone,hypoxia
naloxone,apnea
naloxone,"arrhythmias, cardiac"
naloxone,atrial fibrillation
naloxone,bipolar disorder
naloxone,blepharoptosis
naloxone,bradycardia
naloxone,brain diseases
naloxone,brain injuries
naloxone,catalepsy
naloxone,catatonia
naloxone,brain ischemia
naloxone,cholelithiasis
naloxone,coma
naloxone,confusion
naloxone,consciousness disorders
naloxone,constipation
naloxone,dementia
naloxone,diarrhea
naloxone,diplopia
naloxone,dizziness
naloxone,"dyskinesia, drug-induced"
naloxone,edema
naloxone,epilepsy
naloxone,"epilepsy, generalized"
naloxone,"epilepsy, tonic-clonic"
naloxone,"epilepsies, myoclonic"
naloxone,"epilepsy, absence"
naloxone,gastrointestinal diseases
naloxone,tourette syndrome
naloxone,granuloma
naloxone,hallucinations
naloxone,heart arrest
naloxone,heart diseases
naloxone,heroin dependence
naloxone,hyperalgesia
naloxone,hyperemia
naloxone,hyperkalemia
naloxone,hyperkinesis
naloxone,hypertension
naloxone,"hypertension, pulmonary"
naloxone,hypotension
naloxone,hypothermia
naloxone,"disruptive, impulse control, and conduct disorders"
naloxone,kidney diseases
naloxone,"liver cirrhosis, biliary"
naloxone,migraine disorders
naloxone,movement disorders
naloxone,muscle cramp
naloxone,muscle hypotonia
naloxone,muscle rigidity
naloxone,muscle spasticity
naloxone,myocardial infarction
naloxone,myoclonus
naloxone,opioid-related disorders
naloxone,nausea
naloxone,necrosis
naloxone,neonatal abstinence syndrome
naloxone,nervous system diseases
naloxone,"nystagmus, pathologic"
naloxone,pain
naloxone,"pain, postoperative"
naloxone,paranoid disorders
naloxone,paresis
naloxone,paresthesia
naloxone,postoperative complications
naloxone,pruritus
naloxone,psychomotor disorders
naloxone,"psychoses, substance-induced"
naloxone,pulmonary edema
naloxone,respiratory insufficiency
naloxone,seizures
naloxone,"sexual dysfunction, physiological"
naloxone,"shock, septic"
naloxone,spasm
naloxone,spinal cord injuries
naloxone,substance withdrawal syndrome
naloxone,tachycardia
naloxone,tremor
naloxone,unconsciousness
naloxone,urination disorders
naloxone,vomiting
